3.560000000000000000e+02,5.294943820224719211e+00,1.000000000000000000e+01,1.900000000000000000e+01,3.727738801942795388e-01,4.770000000000000000e+02
6.650000000000000000e+02,5.539849624060150468e+00,6.000000000000000000e+00,2.600000000000000000e+01,2.955294738230251905e-01,6.760000000000000000e+02
3.870000000000000000e+02,5.271317829457363935e+00,1.500000000000000000e+01,9.000000000000000000e+00,3.651046405823475949e-01,2.390000000000000000e+02
1.429000000000000000e+03,5.974807557732679797e+00,7.000000000000000000e+00,3.800000000000000000e+01,3.118749537002740713e-01,5.500000000000000000e+01
1.869000000000000000e+03,5.540930979133226408e+00,5.000000000000000000e+00,2.010000000000000000e+02,3.143427302622333608e-01,7.507000000000000000e+03
4.630000000000000000e+02,4.721382289416846234e+00,2.400000000000000000e+01,4.700000000000000000e+01,3.182155581947743728e-01,5.360000000000000000e+02
1.773000000000000000e+03,5.582064297800338082e+00,1.600000000000000000e+01,2.200000000000000000e+01,3.148115315059749619e-01,4.550000000000000000e+02
7.250000000000000000e+02,5.347586206896552063e+00,3.000000000000000000e+00,4.800000000000000000e+01,2.477272727272727404e-01,9.090000000000000000e+02
1.549000000000000000e+03,4.985797288573272645e+00,8.000000000000000000e+00,1.850000000000000000e+02,1.963069200430261618e-01,1.496000000000000000e+03
1.660000000000000000e+03,4.945783132530120696e+00,1.900000000000000000e+01,1.220000000000000000e+02,2.025305029412207136e-01,1.809000000000000000e+03
2.334000000000000000e+03,6.164095972579263005e+00,6.000000000000000000e+00,1.030000000000000000e+02,2.122166246851385496e-01,2.062000000000000000e+03
6.910000000000000000e+02,5.716353111432706413e+00,1.000000000000000000e+01,1.380000000000000000e+02,2.213472714143255027e-01,1.080000000000000000e+03
5.160000000000000000e+02,4.963178294573643790e+00,3.000000000000000000e+00,4.800000000000000000e+01,3.798798798798798670e-01,1.384000000000000000e+03
1.015000000000000000e+03,5.835467980295566903e+00,6.000000000000000000e+00,4.700000000000000000e+01,2.752432069775243018e-01,4.880000000000000000e+02
7.370000000000000000e+02,6.249660786974219562e+00,7.000000000000000000e+00,3.900000000000000000e+01,3.216578766337995776e-01,8.170000000000000000e+02
7.429000000000000000e+03,5.112262754071880799e+00,1.100000000000000000e+01,2.400000000000000000e+02,1.960349522905391884e-01,1.058000000000000000e+03
1.722000000000000000e+03,5.978513356562136671e+00,9.000000000000000000e+00,6.300000000000000000e+01,2.482838783253284165e-01,7.990000000000000000e+02
7.550000000000000000e+02,5.080794701986754980e+00,7.000000000000000000e+00,6.900000000000000000e+01,2.646696252465483012e-01,3.570000000000000000e+02
7.230000000000000000e+02,5.629322268326418133e+00,8.000000000000000000e+00,1.300000000000000000e+01,3.001620139581256397e-01,4.860000000000000000e+02
1.493000000000000000e+03,5.140656396517079507e+00,9.000000000000000000e+00,8.900000000000000000e+01,2.303684879288437071e-01,6.850000000000000000e+02
9.720000000000000000e+02,5.404320987654321229e+00,2.500000000000000000e+01,8.200000000000000000e+01,2.512292255322935985e-01,7.800000000000000000e+02
1.655000000000000000e+03,5.637462235649547182e+00,2.000000000000000000e+00,4.050000000000000000e+02,2.077189695550351323e-01,8.955000000000000000e+03
9.950000000000000000e+02,4.991959798994974662e+00,1.000000000000000000e+01,3.700000000000000000e+01,2.913640894204755916e-01,1.950000000000000000e+02
5.200000000000000000e+02,5.365384615384614975e+00,5.000000000000000000e+00,3.700000000000000000e+01,3.453846757117088884e-01,1.029000000000000000e+03
7.670000000000000000e+02,5.658409387222946840e+00,3.000000000000000000e+00,2.200000000000000000e+01,3.668254655695106226e-01,5.150000000000000000e+02
6.850000000000000000e+02,5.245255474452554800e+00,7.000000000000000000e+00,5.500000000000000000e+01,3.067758749069248170e-01,1.032000000000000000e+03
7.600000000000000000e+02,5.971052631578947612e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.296526202697863117e-01,8.450000000000000000e+02
2.529000000000000000e+03,5.798734677738236698e+00,1.000000000000000000e+01,7.500000000000000000e+01,2.686267251863994621e-01,1.507000000000000000e+03
9.500000000000000000e+01,5.684210526315789380e+00,8.000000000000000000e+00,5.000000000000000000e+00,4.845794392523364302e-01,1.260000000000000000e+02
2.120000000000000000e+02,5.660377358490565669e+00,1.700000000000000000e+01,2.800000000000000000e+01,2.733394297115304683e-01,8.200000000000000000e+01
9.490000000000000000e+02,6.106427818756586134e+00,7.000000000000000000e+00,4.400000000000000000e+01,3.322832205753240564e-01,9.230000000000000000e+02
1.963000000000000000e+03,5.684666327050432955e+00,1.700000000000000000e+01,1.010000000000000000e+02,2.037246688554285035e-01,1.362000000000000000e+03
2.351000000000000000e+03,4.664823479370480364e+00,3.100000000000000000e+01,3.360000000000000000e+02,1.207548239563056292e-01,3.898000000000000000e+03
5.090000000000000000e+02,4.768172888015716815e+00,1.700000000000000000e+01,3.600000000000000000e+01,3.404317599707281650e-01,7.110000000000000000e+02
1.176000000000000000e+03,5.758503401360544061e+00,4.000000000000000000e+00,1.940000000000000000e+02,2.392465426800190753e-01,4.094000000000000000e+03
5.950000000000000000e+02,5.717647058823529527e+00,7.000000000000000000e+00,2.800000000000000000e+01,3.390214638048260065e-01,6.230000000000000000e+02
1.156000000000000000e+03,5.065743944636678542e+00,9.000000000000000000e+00,8.600000000000000000e+01,3.222120308797676302e-01,1.210000000000000000e+03
9.180000000000000000e+02,5.133986928104575576e+00,7.000000000000000000e+00,6.100000000000000000e+01,2.355970389443192703e-01,9.180000000000000000e+02
1.479000000000000000e+03,5.715348208248816952e+00,5.000000000000000000e+00,2.570000000000000000e+02,2.815007280929675004e-01,7.854000000000000000e+03
2.251000000000000000e+03,6.383829409151488221e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.751761067521905857e-01,3.890000000000000000e+02
3.551000000000000000e+03,6.740354829625457178e+00,6.000000000000000000e+00,6.300000000000000000e+01,1.921791309250533708e-01,1.619000000000000000e+03
1.353000000000000000e+03,6.151515151515151381e+00,6.000000000000000000e+00,2.300000000000000000e+01,3.089857467465399465e-01,5.440000000000000000e+02
4.030000000000000000e+02,5.992555831265508282e+00,3.000000000000000000e+00,4.900000000000000000e+01,2.712207976486089023e-01,6.170000000000000000e+02
4.278000000000000000e+03,6.366526414212248852e+00,1.000000000000000000e+01,1.310000000000000000e+02,2.149299319009153608e-01,1.808000000000000000e+03
7.290000000000000000e+02,5.518518518518518157e+00,1.300000000000000000e+01,4.700000000000000000e+01,2.480042245208585738e-01,8.690000000000000000e+02
1.289000000000000000e+03,5.985259891388673203e+00,8.000000000000000000e+00,6.100000000000000000e+01,2.632574522209901735e-01,9.660000000000000000e+02
2.368000000000000000e+03,5.779138513513513153e+00,6.000000000000000000e+00,2.100000000000000000e+02,1.917083171421297416e-01,8.290000000000000000e+02
6.430000000000000000e+02,5.012441679626749469e+00,9.000000000000000000e+00,2.900000000000000000e+01,2.789220917822838874e-01,9.440000000000000000e+02
1.061000000000000000e+03,5.868049010367577978e+00,7.000000000000000000e+00,1.890000000000000000e+02,1.999144201968335588e-01,1.524000000000000000e+03
4.620000000000000000e+02,4.989177489177489377e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.840396225309184675e-01,5.710000000000000000e+02
1.840000000000000000e+03,5.364673913043477960e+00,1.400000000000000000e+01,7.700000000000000000e+01,1.993553523232558522e-01,1.725000000000000000e+03
3.086000000000000000e+03,4.787427090084251269e+00,6.000000000000000000e+00,1.970000000000000000e+02,2.646711909605292123e-01,3.680000000000000000e+03
9.530000000000000000e+02,5.435466946484784678e+00,2.400000000000000000e+01,2.400000000000000000e+01,2.920157203433653703e-01,4.700000000000000000e+02
9.590000000000000000e+02,5.199165797705943781e+00,6.000000000000000000e+00,1.090000000000000000e+02,2.427303412926615778e-01,8.460000000000000000e+02
3.722000000000000000e+03,4.626813541106931993e+00,4.000000000000000000e+00,9.800000000000000000e+01,2.817086074435294907e-01,1.117000000000000000e+03
7.290000000000000000e+02,5.950617283950617065e+00,8.000000000000000000e+00,3.600000000000000000e+01,3.397996703436034216e-01,6.890000000000000000e+02
9.500000000000000000e+01,5.810526315789473983e+00,3.000000000000000000e+00,3.300000000000000000e+01,2.183120362737015763e-01,2.660000000000000000e+02
1.215000000000000000e+03,5.539094650205761639e+00,6.000000000000000000e+00,5.000000000000000000e+01,2.720997393815594578e-01,9.100000000000000000e+01
6.790000000000000000e+02,5.681885125184094498e+00,1.100000000000000000e+01,1.130000000000000000e+02,2.717311608961303637e-01,2.510000000000000000e+02
1.718000000000000000e+03,5.327706635622817544e+00,4.000000000000000000e+00,9.500000000000000000e+01,2.435543505052994717e-01,1.155000000000000000e+03
1.718000000000000000e+03,5.272991850989522611e+00,1.800000000000000000e+01,8.200000000000000000e+01,1.925977316602316691e-01,1.635000000000000000e+03
4.091000000000000000e+03,5.368614030799315984e+00,1.200000000000000000e+01,1.900000000000000000e+01,3.143559975931759509e-01,2.310000000000000000e+02
3.938000000000000000e+03,5.735906551549009968e+00,2.000000000000000000e+01,3.200000000000000000e+01,1.454729375008002867e-01,1.590000000000000000e+02
1.301000000000000000e+03,6.275172943889315569e+00,4.000000000000000000e+00,1.600000000000000000e+02,2.348292341764774416e-01,3.257000000000000000e+03
5.290000000000000000e+02,5.591682419659735004e+00,4.000000000000000000e+00,2.600000000000000000e+01,2.934761185204651235e-01,5.180000000000000000e+02
3.526000000000000000e+03,4.584515031196823465e+00,1.000000000000000000e+01,9.300000000000000000e+01,2.793618261096710853e-01,1.122000000000000000e+03
8.990000000000000000e+02,5.411568409343715302e+00,3.000000000000000000e+00,6.700000000000000000e+01,2.883882149046793630e-01,6.830000000000000000e+02
8.440000000000000000e+02,5.516587677725118155e+00,7.000000000000000000e+00,9.100000000000000000e+01,2.573450650344299984e-01,1.882000000000000000e+03
1.571000000000000000e+03,5.272437937619351089e+00,9.000000000000000000e+00,2.400000000000000000e+01,2.777097366809552770e-01,5.300000000000000000e+01
9.040000000000000000e+02,5.449115044247787587e+00,1.400000000000000000e+01,2.700000000000000000e+01,3.513336897760351851e-01,3.900000000000000000e+02
7.890000000000000000e+02,5.221799746514575347e+00,2.200000000000000000e+01,1.200000000000000000e+02,2.448803428979640373e-01,7.930000000000000000e+02
5.430000000000000000e+02,6.186003683241252382e+00,8.000000000000000000e+00,2.800000000000000000e+01,3.493324856961220748e-01,8.030000000000000000e+02
8.170000000000000000e+02,4.968176254589963037e+00,1.100000000000000000e+01,1.730000000000000000e+02,1.679513267969826029e-01,2.068000000000000000e+03
7.150000000000000000e+02,5.278321678321677979e+00,5.000000000000000000e+00,3.300000000000000000e+01,3.309293866800451789e-01,7.750000000000000000e+02
8.500000000000000000e+01,5.294117647058823373e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.273566249176004916e-01,1.200000000000000000e+01
3.670000000000000000e+02,5.814713896457766040e+00,4.000000000000000000e+00,2.800000000000000000e+01,3.366336633663366551e-01,5.020000000000000000e+02
3.639000000000000000e+03,4.668315471283319695e+00,1.400000000000000000e+01,9.500000000000000000e+01,2.647378073885541250e-01,9.810000000000000000e+02
2.041000000000000000e+03,6.247917687408133247e+00,2.300000000000000000e+01,3.100000000000000000e+01,3.035743036548059770e-01,3.730000000000000000e+02
6.310000000000000000e+02,5.356576862123612948e+00,5.000000000000000000e+00,1.260000000000000000e+02,1.721829676459650516e-01,9.180000000000000000e+02
1.173000000000000000e+03,6.085251491901108700e+00,9.000000000000000000e+00,3.000000000000000000e+01,3.107819398946018996e-01,9.810000000000000000e+02
2.016000000000000000e+03,5.909226190476190688e+00,2.500000000000000000e+01,4.660000000000000000e+02,1.713019624393331830e-01,6.241000000000000000e+03
1.616000000000000000e+03,5.140470297029702706e+00,6.000000000000000000e+00,5.800000000000000000e+01,3.008899448314742431e-01,1.697000000000000000e+03
9.820000000000000000e+02,5.275967413441954967e+00,9.000000000000000000e+00,3.900000000000000000e+01,3.031200726264990930e-01,8.440000000000000000e+02
3.900000000000000000e+02,5.200000000000000178e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.565559541719708347e-01,3.000000000000000000e+02
8.130000000000000000e+02,6.034440344403444456e+00,1.000000000000000000e+01,3.400000000000000000e+01,3.250028858363153694e-01,1.003000000000000000e+03
1.762000000000000000e+03,5.686719636776390807e+00,2.600000000000000000e+01,3.800000000000000000e+01,3.064225013160863376e-01,1.664000000000000000e+03
6.030000000000000000e+02,5.467661691542288871e+00,6.000000000000000000e+00,3.000000000000000000e+01,2.047247080236614669e-01,4.440000000000000000e+02
2.710000000000000000e+03,4.523616236162361304e+00,1.200000000000000000e+01,1.320000000000000000e+02,2.383533705452983986e-01,4.540000000000000000e+02
9.140000000000000000e+02,5.950765864332604238e+00,1.200000000000000000e+01,8.800000000000000000e+01,1.728045325779036800e-01,5.540000000000000000e+02
2.587000000000000000e+03,5.011982991882489635e+00,2.000000000000000000e+01,5.600000000000000000e+01,2.786647611269906233e-01,4.480000000000000000e+02
7.840000000000000000e+02,5.348214285714285587e+00,1.400000000000000000e+01,2.700000000000000000e+01,3.719841793012524933e-01,4.400000000000000000e+02
6.361000000000000000e+03,5.427920138343028000e+00,1.000000000000000000e+00,1.830000000000000000e+02,1.437591564698842417e-01,1.349000000000000000e+03
2.115000000000000000e+03,4.638770685579196140e+00,1.200000000000000000e+01,2.670000000000000000e+02,1.902457905941552230e-01,2.360000000000000000e+03
3.192000000000000000e+03,4.832706766917293173e+00,8.000000000000000000e+00,8.200000000000000000e+01,2.327314154019406167e-01,1.550000000000000000e+03
8.835200000000000000e+04,5.704466226005070695e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.988900882606874143e-01,1.000000000000000000e+01
1.576000000000000000e+03,4.517131979695431454e+00,8.000000000000000000e+00,2.450000000000000000e+02,2.034974248412983466e-01,7.910000000000000000e+02
1.622000000000000000e+03,4.755240443896424196e+00,1.500000000000000000e+01,1.310000000000000000e+02,2.105332041986231473e-01,3.910000000000000000e+02
1.172000000000000000e+03,5.453924914675767788e+00,7.000000000000000000e+00,8.000000000000000000e+00,2.678390260399053369e-01,8.000000000000000000e+00
1.591000000000000000e+03,5.444374607165304525e+00,5.000000000000000000e+00,3.700000000000000000e+01,2.543010361311300316e-01,4.850000000000000000e+02
5.510000000000000000e+02,5.664246823956442967e+00,8.000000000000000000e+00,1.000000000000000000e+01,3.608985190338932503e-01,5.030000000000000000e+02
6.290000000000000000e+02,5.899841017488076211e+00,2.000000000000000000e+00,2.400000000000000000e+01,2.957928044064221385e-01,4.810000000000000000e+02
1.438000000000000000e+03,5.274687065368567573e+00,1.700000000000000000e+01,7.700000000000000000e+01,1.837855142056822599e-01,1.375000000000000000e+03
5.510000000000000000e+02,5.114337568058076045e+00,1.400000000000000000e+01,4.300000000000000000e+01,3.357072852009147512e-01,8.510000000000000000e+02
1.378900000000000000e+04,5.108419754877076002e+00,2.000000000000000000e+00,1.860000000000000000e+02,1.864132536212486368e-01,2.645000000000000000e+03
1.133000000000000000e+03,6.020300088261253180e+00,9.000000000000000000e+00,1.110000000000000000e+02,2.222614903429873945e-01,1.905000000000000000e+03
9.870000000000000000e+02,5.213779128672745955e+00,4.000000000000000000e+00,9.700000000000000000e+01,3.133525456292026723e-01,1.384000000000000000e+03
